7.58912,0.93565
7.59112,0.93551
7.59312,0.93535
7.59512,0.93519
7.59712,0.93504
7.59912,0.93501
7.60112,0.9352
7.60312,0.93538
7.60512,0.93557
7.60712,0.93562
7.60912,0.93558
7.61112,0.93553
7.61312,0.93548
7.61512,0.93542
7.61712,0.93538
7.61912,0.93536
7.62112,0.93534
7.62312,0.93531
7.62513,0.93529
7.62713,0.93528
7.62913,0.93528
7.63113,0.93527
7.63313,0.9353
7.63513,0.93548
7.63713,0.93569
7.63913,0.93591
7.64113,0.93613
7.64313,0.93633
7.64513,0.93654
7.64713,0.93674
7.64913,0.93694
7.65113,0.93706
7.65313,0.93713
7.65513,0.93718
7.65713,0.93724
7.65913,0.93721
7.66113,0.93706
7.66313,0.93684
7.66513,0.93663
7.66713,0.93641
7.66913,0.93623
7.67113,0.93613
7.67313,0.93605
7.67514,0.93597
7.67714,0.93591
7.67914,0.93601
7.68114,0.93613
7.68314,0.93624
7.68514,0.93636
7.68714,0.93647
7.68914,0.9365
7.69114,0.93648
7.69314,0.93645
7.69514,0.93642
7.69714,0.93642
7.69914,0.93643
7.70114,0.93644
7.70314,0.93645
7.70514,0.93646
7.70714,0.93643
7.70914,0.93633
7.71114,0.93624
7.71314,0.93615
7.71514,0.93603
7.71714,0.93583
7.71914,0.93559
7.72114,0.93535
7.72314,0.93511
7.72515,0.93488
7.72715,0.93483
7.72915,0.93481
7.73115,0.93478
7.73315,0.93476
7.73515,0.93488
7.73715,0.93509
7.73915,0.93531
7.74115,0.93554
7.74315,0.9357
7.74515,0.93575
7.74715,0.93574
7.74915,0.93573
7.75115,0.93572
7.75315,0.9357
7.75515,0.93569
7.75715,0.93568
7.75915,0.93567
7.76115,0.93566
7.76315,0.93563
7.76515,0.93557
7.76715,0.93551
7.76915,0.93545
7.77115,0.93538
7.77315,0.93531
7.77516,0.93522
7.77716,0.93512
7.77916,0.93503
7.78116,0.93494
7.78316,0.93486
7.78516,0.93477
7.78716,0.93469
7.78916,0.9346
7.79116,0.93454
7.79316,0.9345
7.79516,0.93447
7.79716,0.93445
7.79916,0.93442
7.80116,0.93442
7.80316,0.93456
7.80516,0.93471
7.80716,0.93485
7.80916,0.935
7.81116,0.93513
7.81316,0.93526
7.81516,0.93539
7.81716,0.93552
7.81916,0.93565
7.82116,0.93568
7.82316,0.93565
7.82517,0.93561
7.82717,0.93556
7.82917,0.93549
7.83117,0.93538
7.83317,0.93522
7.83517,0.93507
7.83717,0.93493
7.83917,0.93485
7.84117,0.93484
7.84317,0.93483
7.84517,0.93482
7.84717,0.93481
7.84917,0.93469
7.85117,0.93452
7.85317,0.93435
7.85517,0.93418
7.85717,0.93401
7.85917,0.9339
7.86117,0.93393
7.86317,0.93401
7.86517,0.93409
7.86717,0.93422
7.86917,0.93441
7.87117,0.93464
7.87317,0.93487
7.87518,0.9351
7.87718,0.93533
7.87918,0.93551
7.88118,0.93556
7.88318,0.93561
7.88518,0.93566
7.88718,0.93571
7.88918,0.93576
7.89118,0.93581
7.89318,0.93586
7.89518,0.93591
7.89718,0.93596
7.89918,0.93602
7.90118,0.93608
7.90318,0.93615
7.90518,0.93622
7.90718,0.93633
7.90918,0.93653
7.91118,0.9368
7.91318,0.93706
7.91518,0.93732
7.91718,0.93759
7.91918,0.93791
7.92118,0.93828
7.92318,0.93864
7.92519,0.939
7.92719,0.93928
7.92919,0.93933
7.93119,0.93938
7.93319,0.93943
7.93519,0.93947
7.93719,0.93951
7.93919,0.93953
7.94119,0.93955
7.94319,0.93958
7.94519,0.9396
7.94719,0.93962
7.94919,0.93972
7.95119,0.93986
7.95319,0.94001
7.95519,0.94015
7.95719,0.94028
7.95919,0.94039
7.96119,0.94049
7.96319,0.9406
7.96519,0.9407
7.96719,0.94081
7.96919,0.94091
7.97119,0.94101
7.97319,0.94111
7.9752,0.94121
7.9772,0.94133
7.9792,0.94172
7.9812,0.94215
7.9832,0.94259
7.9852,0.94302
7.9872,0.94343
7.9892,0.94376
7.9912,0.94406
7.9932,0.94436
7.9952,0.94466
7.9972,0.94494
7.9992,0.94515
8.0012,0.9453
8.0032,0.94545
8.0052,0.94561
8.0072,0.94574
8.0092,0.94576
8.0112,0.94578
8.0132,0.9458
8.0152,0.94582
8.0172,0.94586
8.0192,0.9461
8.0212,0.94637
8.0232,0.94663
8.02521,0.9469
8.02721,0.94722
8.02921,0.94765
8.03121,0.94813
8.03321,0.9486
8.03521,0.94908
8.03721,0.94952
8.03921,0.94987
8.04121,0.95017
8.04321,0.95046
8.04521,0.95076
8.04721,0.95104
8.04921,0.95125
8.05121,0.95131
8.05321,0.95138
8.05521,0.95144
8.05721,0.9515
8.05921,0.95171
8.06121,0.95198
8.06321,0.95227
8.06521,0.95255
8.06721,0.95283
8.06921,0.95324
8.07121,0.9537
8.07321,0.95416
8.07522,0.95462
8.07722,0.95508
8.07922,0.95551
8.08122,0.9559
8.08322,0.95629
8.08522,0.95667
8.08722,0.95705
8.08922,0.9574
8.09122,0.95764
8.09322,0.95788
8.09522,0.95812
8.09722,0.95836
8.09922,0.95864
8.10122,0.95897
8.10322,0.9593
8.10522,0.95963
8.10722,0.95996
8.10922,0.96027
8.11122,0.96056
8.11322,0.96083
8.11522,0.9611
8.11722,0.96138
8.11922,0.96163
8.12122,0.96183
8.12322,0.962
8.12523,0.96216
8.12723,0.96233
8.12923,0.96249
8.13123,0.96263
8.13323,0.96276
8.13523,0.9629
8.13723,0.96303
8.13923,0.96317
8.14123,0.96335
8.14323,0.96362
8.14523,0.96389
8.14723,0.96417
8.14923,0.96444
8.15123,0.96467
8.15323,0.96486
8.15523,0.96504
8.15723,0.96523
8.15923,0.96541
8.16123,0.96558
8.16323,0.96572
8.16523,0.96584
8.16723,0.96595
8.16923,0.96607
8.17123,0.96623
8.17323,0.96654
8.17524,0.96686
8.17724,0.96719
8.17924,0.96752
8.18124,0.96785
8.18324,0.96817
8.18524,0.96846
8.18724,0.96874
8.18924,0.96903
8.19124,0.96932
8.19324,0.96958
8.19524,0.9698
8.19724,0.96999
8.19924,0.97019
8.20124,0.97039
8.20324,0.97059
8.20524,0.97078
8.20724,0.97096
8.20924,0.97114
8.21124,0.97132
8.21324,0.9715
8.21524,0.97168
8.21724,0.97184
8.21924,0.972
8.22124,0.97216
8.22324,0.97232
8.22525,0.97252
8.22725,0.97273
8.22925,0.97294
8.23125,0.97315
8.23325,0.97337
8.23525,0.97358
8.23725,0.9738
8.23925,0.97404
8.24125,0.97427
8.24325,0.97451
8.24525,0.97474
8.24725,0.97496
8.24925,0.97512
8.25125,0.97526
8.25325,0.97539
8.25525,0.97552
8.25725,0.97565
8.25925,0.97575
8.26125,0.97584
8.26325,0.97594
8.26525,0.97603
8.26725,0.97612
8.26925,0.97618
8.27125,0.97624
8.27325,0.9763
8.27526,0.97636
8.27726,0.97646
8.27926,0.97663
8.28126,0.97681
8.28326,0.977
8.28526,0.97719
8.28726,0.97738
8.28926,0.97754
8.29126,0.97767
8.29326,0.97778
8.29526,0.9779
8.29726,0.97802
8.29926,0.97815
8.30126,0.9783
8.30326,0.97848
8.30526,0.97866
8.30726,0.97884
8.30926,0.97902
8.31126,0.97919
8.31326,0.97935
8.31526,0.9795
8.31726,0.97965
8.31926,0.9798
8.32126,0.9799
8.32326,0.97996
8.32527,0.98
8.32727,0.98005
8.32927,0.9801
8.33127,0.98015
8.33327,0.9802
8.33527,0.98025
8.33727,0.98029
8.33927,0.98034
8.34127,0.98039
8.34327,0.98044
8.34527,0.98045
8.34727,0.98046
8.34927,0.98046
8.35127,0.98046
8.35327,0.98047
8.35527,0.98063
8.35727,0.98086
8.35927,0.9811
8.36127,0.98134
8.36327,0.98158
8.36527,0.9818
8.36727,0.98199
8.36927,0.98216
8.37127,0.98232
8.37327,0.98249
8.37528,0.98264
8.37728,0.98271
8.37928,0.98268
8.38128,0.98265
8.38328,0.98262
8.38528,0.98259
8.38728,0.98257
8.38928,0.98261
8.39128,0.98265
8.39328,0.98269
8.39528,0.98273
8.39728,0.98282
8.39928,0.98297
8.40128,0.98315
8.40328,0.98332
8.40528,0.9835
8.40728,0.98367
8.40928,0.98383
8.41128,0.98396
8.41328,0.98408
8.41528,0.9842
8.41728,0.98432
8.41928,0.98444
8.42128,0.9845
8.42328,0.98446
8.42529,0.98442
8.42729,0.98438
8.42929,0.98434
8.43129,0.9843
8.43329,0.9843
8.43529,0.98438
8.43729,0.98446
8.43929,0.98454
8.44129,0.98461
8.44329,0.98465
8.44529,0.98468
8.44729,0.9847
8.44929,0.98472
8.45129,0.98475
8.45329,0.98477
8.45529,0.98477
8.45729,0.98474
8.45929,0.98471
8.46129,0.98468
8.46329,0.98465
8.46529,0.98465
8.46729,0.9847
8.46929,0.98475
8.47129,0.9848
8.47329,0.98486
8.4753,0.98491
8.4773,0.98502
8.4793,0.9852
8.4813,0.98539
8.4833,0.98558
8.4853,0.98578
8.4873,0.98597
8.4893,0.98613
8.4913,0.98628
8.4933,0.98642
8.4953,0.98656
8.4973,0.9867
8.4993,0.9868
8.5013,0.98683
8.5033,0.98685
8.5053,0.98688
8.5073,0.9869
8.5093,0.98694
8.5113,0.98699
8.5133,0.98704
8.5153,0.98708
8.5173,0.98713
8.5193,0.98718
8.5213,0.98724
8.5233,0.98731
8.52531,0.98739
8.52731,0.98747
8.52931,0.98754
8.53131,0.98762
8.53331,0.98767
8.53531,0.98768
8.53731,0.98768
8.53931,0.98768
8.54131,0.98767
8.54331,0.9877
8.54531,0.98781
8.54731,0.98797
8.54931,0.98812
8.55131,0.98827
8.55331,0.98842
8.55531,0.98857
8.55731,0.98877
8.55931,0.98901
8.56131,0.98925
8.56331,0.9895
8.56531,0.98975
8.56731,0.98995
8.56931,0.99013
8.57131,0.99029
8.57331,0.99045
8.57532,0.99061
8.57732,0.99072
8.57932,0.99076
8.58132,0.99079
8.58332,0.99082
8.58532,0.99085
8.58732,0.9909
8.58932,0.99101
8.59132,0.99126
8.59332,0.99151
8.59532,0.99176
8.59732,0.99201
8.59932,0.99226
8.60132,0.9925
8.60332,0.99274
8.60532,0.99299
8.60732,0.99323
8.60932,0.99347
8.61132,0.9937
8.61332,0.9938
8.61532,0.99379
8.61732,0.99378
8.61932,0.99377
8.62132,0.99376
8.62332,0.99375
8.62533,0.99378
8.62733,0.99388
8.62933,0.99399
8.63133,0.99409
8.63333,0.9942
8.63533,0.99431
8.63733,0.99442
8.63933,0.99454
8.64133,0.99467
8.64333,0.9948
8.64533,0.99492
8.64733,0.99505
8.64933,0.99522
8.65133,0.99543
8.65333,0.99563
8.65533,0.99584
8.65733,0.99604
8.65933,0.99624
8.66133,0.99643
8.66333,0.99662
8.66533,0.99681
8.66733,0.99699
8.66933,0.99717
8.67133,0.99729
8.67333,0.99735
8.67534,0.99741
8.67734,0.99748
8.67934,0.99754
8.68134,0.99761
8.68334,0.99767
8.68534,0.99788
8.68734,0.99813
8.68934,0.99837
8.69134,0.99862
8.69334,0.99886
8.69534,0.99911
8.69734,0.99939
8.69934,0.99981
8.70134,1.00032
8.70334,1.00082
8.70534,1.00133
8.70734,1.00179
8.70934,1.00211
8.71134,1.00242
8.71334,1.00272
8.71534,1.00303
8.71734,1.00333
8.71934,1.00363
8.72134,1.00368
8.72334,1.00373
8.72535,1.00377
8.72735,1.00381
8.72935,1.00386
8.73135,1.00391
8.73335,1.00401
8.73535,1.00412
8.73735,1.00424
8.73935,1.00436
8.74135,1.00448
8.74335,1.00469
8.74535,1.00499
8.74735,1.00529
8.74935,1.00559
8.75135,1.00589
8.75335,1.00619
8.75535,1.00648
8.75735,1.00673
8.75935,1.00698
8.76135,1.00722
8.76335,1.00747
8.76535,1.00772
8.76735,1.00792
8.76935,1.00806
8.77135,1.00819
8.77335,1.00832
8.77536,1.00844
8.77736,1.00857
8.77936,1.00876
8.78136,1.00898
8.78336,1.00921
8.78536,1.00943
8.78736,1.00965
8.78936,1.00987
8.79136,1.0101
8.79336,1.01032
8.79536,1.01055
8.79736,1.01078
8.79936,1.011
8.80136,1.01123
8.80336,1.01143
8.80536,1.01161
8.80736,1.0118
8.80936,1.01198
8.81136,1.01217
8.81336,1.01235
8.81536,1.01251
8.81736,1.01254
8.81936,1.01252
8.82136,1.0125
8.82336,1.01248
8.82537,1.01246
8.82737,1.01244
8.82937,1.01242
8.83137,1.01241
8.83337,1.01241
8.83537,1.01241
8.83737,1.01241
8.83937,1.01241
8.84137,1.01242
8.84337,1.01268
8.84537,1.01295
8.84737,1.01322
8.84937,1.01349
8.85137,1.01376
8.85337,1.01397
8.85537,1.01413
8.85737,1.01428
8.85937,1.01442
8.86137,1.01456
8.86337,1.01471
8.86537,1.01487
8.86737,1.01505
8.86937,1.01524
8.87137,1.01543
8.87337,1.01561
8.87538,1.0158
8.87738,1.01599
8.87938,1.01618
8.88138,1.01638
8.88338,1.01657
8.88538,1.01677
8.88738,1.01696
8.88938,1.01716
8.89138,1.01728
8.89338,1.01734
8.89538,1.01739
8.89738,1.01744
8.89938,1.01748
8.90138,1.01753
8.90338,1.01768
8.90538,1.01792
8.90738,1.01817
8.90938,1.01841
8.91138,1.01866
8.91338,1.01891
8.91538,1.01914
8.91738,1.01934
8.91938,1.01952
8.92138,1.0197
8.92338,1.01988
8.92539,1.02006
8.92739,1.0202
8.92939,1.0202
8.93139,1.0202
8.93339,1.0202
8.93539,1.0202
8.93739,1.0202
8.93939,1.0202
8.94139,1.0202
8.94339,1.02022
8.94539,1.02026
8.94739,1.0203
8.94939,1.02034
8.95139,1.02038
8.95339,1.02043
8.95539,1.02052
8.95739,1.02065
8.95939,1.02077
8.96139,1.0209
8.96339,1.02103
8.96539,1.02115
8.96739,1.02119
8.96939,1.02123
8.97139,1.02127
8.97339,1.02131
8.9754,1.02136
8.9774,1.0214
8.9794,1.02144
8.9814,1.02151
8.9834,1.02159
8.9854,1.02167
8.9874,1.02175
8.9894,1.02183
8.9914,1.0219
8.9934,1.02198
8.9954,1.02204
8.9974,1.02211
8.9994,1.02218
9.0014,1.02224
9.0034,1.02231
9.0054,1.0224
9.0074,1.02249
9.0094,1.02258
9.0114,1.02267
9.0134,1.02276
9.0154,1.02285
9.0174,1.02301
9.0194,1.02321
9.0214,1.02342
9.0234,1.02362
9.02541,1.02382
9.02741,1.02403
9.02941,1.02425
9.03141,1.02451
9.03341,1.0248
9.03541,1.02508
9.03741,1.02536
9.03941,1.02562
9.04141,1.02577
9.04341,1.02575
9.04541,1.02573
9.04741,1.02571
9.04941,1.02569
9.05141,1.02567
9.05341,1.02565
9.05541,1.02566
9.05741,1.02576
9.05941,1.02587
9.06141,1.02597
9.06341,1.02608
9.06541,1.02619
9.06741,1.02631
9.06941,1.02646
9.07141,1.02661
9.07341,1.02676
9.07542,1.02691
9.07742,1.02706
9.07942,1.02721
9.08142,1.02738
9.08342,1.02755
9.08542,1.02772
9.08742,1.02789
9.08942,1.02806
9.09142,1.02823
9.09342,1.0284
9.09542,1.0285
9.09742,1.02848
9.09942,1.02845
9.10142,1.02842
9.10342,1.0284
9.10542,1.02836
9.10742,1.02829
9.10942,1.0282
9.11142,1.0281
9.11342,1.02801
9.11542,1.02792
9.11742,1.02783
9.11942,1.02778
9.12142,1.02777
9.12342,1.02777
9.12543,1.02777
9.12743,1.02776
9.12943,1.02776
9.13143,1.02776
9.13343,1.02776
9.13543,1.02798
9.13743,1.02819
9.13943,1.02841
9.14143,1.02862
9.14343,1.02884
9.14543,1.02906
9.14743,1.02924
9.14943,1.0294
9.15143,1.02955
9.15343,1.02969
9.15543,1.02984
9.15743,1.02998
9.15943,1.03006
9.16143,1.03001
9.16343,1.02995
9.16543,1.02989
9.16743,1.02983
9.16943,1.02977
9.17143,1.02972
9.17343,1.02973
9.17544,1.02979
9.17744,1.02985
9.17944,1.02991
9.18144,1.02997
9.18344,1.03004
9.18544,1.03013
9.18744,1.03025
9.18944,1.03038
9.19144,1.03051
9.19344,1.03064
9.19544,1.03077
9.19744,1.03089
9.19944,1.031
9.20144,1.03107
9.20344,1.03114
9.20544,1.03121
9.20744,1.03129
9.20944,1.03136
9.21144,1.03143
9.21344,1.0315
9.21544,1.03154
9.21744,1.03158
9.21944,1.03163
9.22144,1.03167
9.22344,1.03171
9.22545,1.03181
9.22745,1.03195
9.22945,1.03211
9.23145,1.03227
9.23345,1.03242
9.23545,1.03258
9.23745,1.0327
9.23945,1.03273
9.24145,1.03266
9.24345,1.0326
9.24545,1.03254
9.24745,1.03248
9.24945,1.03242
9.25145,1.03241
9.25345,1.03241
9.25545,1.03241
9.25745,1.03241
9.25945,1.03241
9.26145,1.03241
9.26345,1.03242
9.26545,1.03249
9.26745,1.03257
9.26945,1.03266
9.27145,1.03274
9.27345,1.03282
9.27546,1.0329
9.27746,1.03298
9.27946,1.03307
9.28146,1.03319
9.28346,1.03334
9.28546,1.03349
9.28746,1.03363
9.28946,1.03378
9.29146,1.03394
9.29346,1.03418
9.29546,1.03443
9.29746,1.03468
9.29946,1.03494
9.30146,1.03519
9.30346,1.03544
9.30546,1.03568
9.30746,1.03588
9.30946,1.03609
9.31146,1.03629
9.31346,1.03649
9.31546,1.0367
9.31746,1.0369
9.31946,1.03699
9.32146,1.03696
9.32346,1.03694
9.32547,1.03691
9.32747,1.03689
9.32947,1.03686
9.33147,1.03685
9.33347,1.03686
9.33547,1.03689
9.33747,1.03692
9.33947,1.03695
9.34147,1.03698
9.34347,1.03701
9.34547,1.03704
9.34747,1.03707
9.34947,1.0371
9.35147,1.03724
9.35347,1.03741
9.35547,1.03759
9.35747,1.03776
9.35947,1.03792
9.36147,1.03797
9.36347,1.03793
9.36547,1.0379
9.36747,1.03786
9.36947,1.03783
9.37147,1.03779
9.37347,1.03776
9.37548,1.03774
9.37748,1.03778
9.37948,1.03785
9.38148,1.03791
9.38348,1.03797
9.38548,1.03804
9.38748,1.0381
9.38948,1.03825
9.39148,1.03843
9.39348,1.03861
9.39548,1.03879
9.39748,1.03897
9.39948,1.03914
9.40148,1.0393
9.40348,1.0394
9.40548,1.03946
9.40748,1.03952
9.40948,1.03958
9.41148,1.03964
9.41348,1.0397
9.41548,1.03977
9.41748,1.03984
9.41948,1.03993
9.42148,1.04002
9.42348,1.04011
9.42549,1.04019
9.42749,1.04028
9.42949,1.04037
9.43149,1.04048
9.43349,1.0406
9.43549,1.04072
9.43749,1.04084
9.43949,1.04096
9.44149,1.04108
9.44349,1.04119
9.44549,1.04128
9.44749,1.04135
9.44949,1.04141
9.45149,1.04148
9.45349,1.04155
9.45549,1.04162
9.45749,1.04168
9.45949,1.04176
9.46149,1.0419
9.46349,1.04203
9.46549,1.04217
9.46749,1.04231
9.46949,1.04244
9.47149,1.04254
9.47349,1.04258
9.4755,1.0426
9.4775,1.04263
9.4795,1.04265
9.4815,1.04267
9.4835,1.04269
9.4855,1.04272
9.4875,1.04275
9.4895,1.04279
9.4915,1.04283
9.4935,1.04288
9.4955,1.04292
9.4975,1.04297
9.4995,1.04306
9.5015,1.04317
9.5035,1.04329
9.5055,1.0434
9.5075,1.04351
9.5095,1.04363
9.5115,1.04374
9.5135,1.04385
9.5155,1.04401
9.5175,1.04419
9.5195,1.04437
9.5215,1.04456
9.5235,1.04474
9.52551,1.04492
9.52751,1.04509
9.52951,1.0452
9.53151,1.04523
9.53351,1.04526
9.53551,1.04528
9.53751,1.04531
9.53951,1.04534
9.54151,1.04537
9.54351,1.0454
9.54551,1.0454
9.54751,1.04541
9.54951,1.04541
9.55151,1.04542
9.55351,1.04543
9.55551,1.04543
9.55751,1.04545
9.55951,1.04556
9.56151,1.04571
9.56351,1.04585
9.56551,1.04599
9.56751,1.04613
9.56951,1.04627
9.57151,1.04642
9.57351,1.04657
9.57552,1.04673
9.57752,1.04688
9.57952,1.04704
9.58152,1.04719
9.58352,1.04735
9.58552,1.04749
9.58752,1.04756
9.58952,1.04752
9.59152,1.04749
9.59352,1.04745
9.59552,1.04742
9.59752,1.04738
9.59952,1.04737
9.60152,1.04737
9.60352,1.04737
9.60552,1.04738
9.60752,1.04738
9.60952,1.04738
9.61152,1.04738
9.61352,1.04738
9.61552,1.04742
9.61752,1.04754
9.61952,1.04769
9.62152,1.04785
9.62352,1.048
9.62553,1.04816
9.62753,1.04831
9.62953,1.04847
9.63153,1.04861
9.63353,1.04874
9.63553,1.04887
9.63753,1.049
9.63953,1.04913
9.64153,1.04926
9.64353,1.04937
9.64553,1.04943
9.64753,1.04949
9.64953,1.04954
9.65153,1.04959
9.65353,1.04964
9.65553,1.04969
9.65753,1.04975
9.65953,1.04981
9.66153,1.04991
9.66353,1.05
9.66553,1.05009
9.66753,1.05019
9.66953,1.05028
9.67153,1.05037
9.67353,1.05046
9.67554,1.05054
9.67754,1.05047
9.67954,1.0504
9.68154,1.05033
9.68354,1.05026
9.68554,1.05018
9.68754,1.05011
9.68954,1.05008
9.69154,1.0501
9.69354,1.05013
9.69554,1.05016
9.69754,1.05019
9.69954,1.05023
9.70154,1.0503
9.70354,1.05038
9.70554,1.05047
9.70754,1.05055
9.70954,1.05064
9.71154,1.05072
9.71354,1.05081
9.71554,1.05089
9.71754,1.05101
9.71954,1.05115
9.72154,1.0513
9.72354,1.05144
9.72555,1.05159
9.72755,1.05174
9.72955,1.05186
9.73155,1.05194
9.73355,1.05198
9.73555,1.05202
9.73755,1.05207
9.73955,1.05211
9.74155,1.05215
9.74355,1.05219
9.74555,1.05225
9.74755,1.05232
9.74955,1.05241
9.75155,1.05249
9.75355,1.05258
9.75555,1.05266
9.75755,1.05275
9.75955,1.05283
9.76155,1.05289
9.76355,1.05292
9.76555,1.05296
9.76755,1.05299
9.76955,1.05303
9.77155,1.05306
9.77355,1.05309
9.77556,1.05313
9.77756,1.05316
9.77956,1.05318
9.78156,1.05321
9.78356,1.05324
9.78556,1.05327
9.78756,1.0533
9.78956,1.05333
9.79156,1.05336
9.79356,1.05339
9.79556,1.05342
9.79756,1.05345
9.79956,1.05349
9.80156,1.05352
9.80356,1.05355
9.80556,1.05358
9.80756,1.05364
9.80956,1.0537
9.81156,1.05376
9.81356,1.05382
9.81556,1.05389
9.81756,1.05395
9.81956,1.05401
9.82156,1.05407
9.82356,1.05414
9.82557,1.05421
9.82757,1.05428
9.82957,1.05435
9.83157,1.05442
9.83357,1.05449
9.83557,1.05456
9.83757,1.05464
9.83957,1.05483
9.84157,1.05503
9.84357,1.05522
9.84557,1.05541
9.84757,1.0556
9.84957,1.05578
9.85157,1.05589
9.85357,1.05597
9.85557,1.05606
9.85757,1.05614
9.85957,1.05623
9.86157,1.05632
9.86357,1.0564
9.86557,1.05649
9.86757,1.05656
9.86957,1.05658
9.87157,1.0566
9.87357,1.05662
9.87558,1.05664
9.87758,1.05666
9.87958,1.05669
9.88158,1.05671
9.88358,1.0567
9.88558,1.05667
9.88758,1.05664
9.88958,1.05661
9.89158,1.05657
9.89358,1.05654
9.89558,1.05651
9.89758,1.05649
9.89958,1.05651
9.90158,1.05654
9.90358,1.05657
9.90558,1.0566
9.90758,1.05664
9.90958,1.05667
9.91158,1.05671
9.91358,1.0568
9.91558,1.05688
9.91758,1.05696
9.91958,1.05704
9.92158,1.05713
9.92358,1.05721
9.92559,1.05729
9.92759,1.05738
9.92959,1.05741
9.93159,1.05742
9.93359,1.05744
9.93559,1.05745
9.93759,1.05747
9.93959,1.05748
9.94159,1.0575
9.94359,1.05752
9.94559,1.05756
9.94759,1.0576
9.94959,1.05765
9.95159,1.0577
9.95359,1.05774
9.95559,1.05779
9.95759,1.05784
9.95959,1.05788
9.96159,1.05787
9.96359,1.05777
9.96559,1.05767
9.96759,1.05757
9.96959,1.05747
9.97159,1.05737
9.97359,1.05727
9.9756,1.0572
9.9776,1.05718
9.9796,1.05716
9.9816,1.05715
9.9836,1.05713
9.9856,1.05711
9.9876,1.0571
9.9896,1.05708
9.9916,1.05708
9.9936,1.05713
9.9956,1.0572
9.9976,1.05727
9.9996,1.05733
10.0016,1.0574
10.0036,1.05747
10.0056,1.05754
10.0076,1.05768
10.0096,1.05781
10.0116,1.05795
10.0136,1.05809
10.0156,1.05823
10.0176,1.05837
10.0196,1.05845
10.0216,1.05845
10.0236,1.05841
10.02561,1.05837
10.02761,1.05834
10.02961,1.0583
10.03161,1.05827
10.03361,1.05823
10.03561,1.05819
10.03761,1.05815
10.03961,1.05807
10.04161,1.05798
10.04361,1.05789
10.04561,1.0578
10.04761,1.05771
10.04961,1.05762
10.05161,1.05754
10.05361,1.05751
10.05561,1.05749
10.05761,1.05747
10.05961,1.05745
10.06161,1.05743
10.06361,1.05742
10.06561,1.0574
10.06761,1.05738
10.06961,1.05737
10.07161,1.05737
10.07361,1.05737
10.07562,1.05738
10.07762,1.05738
10.07962,1.05738
10.08162,1.05738
10.08362,1.05739
10.08562,1.05741
10.08762,1.05742
10.08962,1.05743
10.09162,1.05745
10.09362,1.05746
10.09562,1.05748
10.09762,1.05749
10.09962,1.0575
10.10162,1.05749
10.10362,1.05748
10.10562,1.05747
10.10762,1.05746
10.10962,1.05745
10.11162,1.05744
10.11362,1.05743
10.11562,1.05742
10.11762,1.05745
10.11962,1.05754
10.12162,1.05764
10.12362,1.05773
10.12563,1.05782
10.12763,1.05792
10.12963,1.05801
10.13163,1.05807
10.13363,1.05812
10.13563,1.05817
10.13763,1.05822
10.13963,1.05828
10.14163,1.05833
10.14363,1.05838
10.14563,1.05843
10.14763,1.05848
10.14963,1.05847
10.15163,1.05841
10.15363,1.05834
10.15563,1.05828
10.15763,1.05821
10.15963,1.05815
10.16163,1.05808
10.16363,1.05802
10.16563,1.05795
10.16763,1.05788
10.16963,1.05782
10.17163,1.05775
10.17363,1.05768
10.17564,1.05761
10.17764,1.05755
10.17964,1.05751
10.18164,1.05755
10.18364,1.05761
10.18564,1.05768
10.18764,1.05774
10.18964,1.05781
10.19164,1.05787
10.19364,1.05793
10.19564,1.05798
10.19764,1.05799
10.19964,1.05799
10.20164,1.05799
10.20364,1.058
10.20564,1.058
10.20764,1.058
10.20964,1.05801
10.21164,1.05801
10.21364,1.05802
10.21564,1.05803
10.21764,1.05805
10.21964,1.05806
10.22164,1.05807
10.22364,1.05808
10.22565,1.0581
10.22765,1.05811
10.22965,1.05814
10.23165,1.05817
10.23365,1.05821
10.23565,1.05825
10.23765,1.05829
10.23965,1.05833
10.24165,1.05837
10.24365,1.05841
10.24565,1.05845
10.24765,1.0585
10.24965,1.05857
10.25165,1.05865
10.25365,1.05872
10.25565,1.05879
10.25765,1.05887
10.25965,1.05893
10.26165,1.05891
10.26365,1.05886
10.26565,1.05882
10.26765,1.05878
10.26965,1.05874
10.27165,1.0587
10.27365,1.05865
10.27566,1.05861
10.27766,1.05858
10.27966,1.05858
10.28166,1.05858
10.28366,1.05859
10.28566,1.0586
10.28766,1.0586
10.28966,1.05861
10.29166,1.05861
10.29366,1.05862
10.29566,1.05857
10.29766,1.0585
10.29966,1.05844
10.30166,1.05838
10.30366,1.05831
10.30566,1.05825
10.30766,1.05818
10.30966,1.05812
10.31166,1.05817
10.31366,1.05829
10.31566,1.05841
10.31766,1.05854
10.31966,1.05867
10.32166,1.05879
10.32366,1.05892
10.32567,1.05905
10.32767,1.05916
10.32967,1.0592
10.33167,1.05922
10.33367,1.05925
10.33567,1.05927
10.33767,1.05929
10.33967,1.05932
10.34167,1.05934
10.34367,1.05936
10.34567,1.05936
10.34767,1.05935
10.34967,1.05934
10.35167,1.05934
10.35367,1.05933
10.35567,1.05932
10.35767,1.05932
10.35967,1.05931
10.36167,1.05932
10.36367,1.05938
10.36567,1.05947
10.36767,1.05956
10.36967,1.05966
10.37167,1.05975
10.37367,1.05984
10.37568,1.05993
10.37768,1.06001
10.37968,1.06008
10.38168,1.06015
10.38368,1.06022
10.38568,1.0603
10.38768,1.06037
10.38968,1.06044
